GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200352,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200352,4,10,0,1,7:11 PM,12:00,Jump Ball Plumlee vs. Zubac: Tip to Morris Sr.,,,,,4,203486,Mason Plumlee,1610612766.0,Charlotte,Hornets,CHA,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,202694,Marcus Morris Sr.,1610612746.0,LA,Clippers,LAC,1
0022200352,7,2,79,1,7:11 PM,11:41,,,MISS Leonard 26' 3PT Pullup Jump Shot,,,5,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022200352,8,4,0,1,7:11 PM,11:36,Rozier REBOUND (Off:0 Def:1),,,,,4,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022200352,9,2,1,1,7:11 PM,11:34,MISS McDaniels 3PT Jump Shot,,,,,4,1629667,Jalen McDaniels,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022200352,10,4,0,1,7:11 PM,11:31,,,Leonard REBOUND (Off:0 Def:1),,,5,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022200352,11,5,1,1,7:11 PM,11:26,McDaniels STEAL (1 STL),,Jackson Bad Pass Turnover (P1.T1),,,5,202704,Reggie Jackson,1610612746.0,LA,Clippers,LAC,4,1629667,Jalen McDaniels,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0022200352,13,1,1,1,7:11 PM,11:19,Oubre Jr. 20' Jump Shot (2 PTS) (McDaniels 1 AST),,,0 - 2,2,4,1626162,Kelly Oubre Jr.,1610612766.0,Charlotte,Hornets,CHA,4,1629667,Jalen McDaniels,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0022200352,15,1,1,1,7:12 PM,10:58,,,Morris Sr. 3PT Jump Shot (3 PTS) (George 1 AST),3 - 2,-1,5,202694,Marcus Morris Sr.,1610612746.0,LA,Clippers,LAC,5,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
0022200352,18,7,5,1,7:12 PM,10:46,,,Zubac Violation:Kicked Ball (P.Fraher),,,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1,0,,,,,,0
0022200352,19,2,5,1,7:12 PM,10:37,MISS Rozier 6' Layup,,Zubac BLOCK (1 BLK),,,4,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,1
0022200352,21,4,0,1,7:12 PM,10:36,,,Clippers Rebound,,,3,1610612746,,,,,,0,0,,,,,,0,0,,,,,,1
0022200352,22,6,3,1,7:13 PM,10:35,Rozier L.B.FOUL (P1.T1) (P.Fraher),,,,,4,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,5,202694,Marcus Morris Sr.,1610612746.0,LA,Clippers,LAC,1,0,,,,,,1
0022200352,24,2,58,1,7:13 PM,10:17,,,MISS Leonard 7' Turnaround Hook Shot,,,5,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
